# Parameter scan performed using fm_doocs_generic_scantool.py on 20240403T171620
# Original save path: ./eCTLogger_20240403T171620.txt
# DOOCS addresses used:
# Write [SP]: None [Stability Measurement] --> "[Stability Measurement]"
# Read [X]: SINBAD.FL/THORLABS.STAGE/FLLINEARSTAGE.X/POSITION.RBV --> "FL Stage X RBV"
# Read [Y]: SINBAD.DIAG/TIMER.CENTRAL/MASTER/MACRO_PULSE_NUMBER --> "Macropulse Number"
# Additional recorded addresses:
#  [ADD 1]: SINBAD.FL/THORLABS.STAGE/ROTATIONMOUNT.1/POSITION.RBV --> "FL Rotation Mount RBV"
#  [ADD 2]: SINBAD.FL/THORLABS.STAGE/FLLINEARSTAGE.Y/POSITION.RBV --> "FL Stage Y RBV"
#  [ADD 3]: SINBAD.UTIL/MACHINE.STATE/ACCLXSISRV04._SVR/SVR.ERROR_COUNT --> "Machine Alarm Deviating"
#  [ADD 4]: SINBAD.DIAG/TICT/K7510/CHARGE.LUT --> "Turbo-ICT (Look-up table)"
# Number of measurements per step: 1
# Data from the individual DOOCS addresses was NOT SYNCED
# ---------------------------
# [SP] Data Point (No.)	[X] Position (mm)	[Y] Index ()	[ADD 1] Position (deg)	[ADD 2] Position (mm)	[ADD 3] Count ()	[ADD 4] Charge (pC)	UNIX Time Stamp (seconds)
# ---------------------------
3157.0	67.87210845947266	1974970646.0	0.026046525686979294	92.0	0.0	0.0	1712157722.8688655
3158.0	67.46931457519531	1974970647.0	0.026046525686979294	92.0	0.0	0.0	1712157722.9724011
3159.0	67.06739044189453	1974970648.0	0.026046525686979294	92.0	0.0	0.0	1712157723.07516
3160.0	66.66436004638672	1974970649.0	0.026046525686979294	92.0	0.0	0.02514847181737423	1712157723.1776168
3161.0	66.26156616210938	1974970650.0	0.026046525686979294	92.0	0.0	0.0	1712157723.3023992
3162.0	65.85847473144531	1974970651.0	0.026046525686979294	92.0	0.0	0.0	1712157723.4048898
3163.0	65.45563507080078	1974970652.0	0.026046525686979294	92.0	0.0	0.027725020423531532	1712157723.5073106
3164.0	65.05370330810547	1974970653.0	0.026046525686979294	92.0	0.0	0.011887457221746445	1712157723.6099975
3165.0	64.65000915527344	1974970655.0	0.026046525686979294	92.0	0.0	0.026705335825681686	1712157723.7129312
3166.0	64.24710083007812	1974970656.0	0.026046525686979294	92.0	0.0	0.0	1712157723.8152106
3167.0	63.84429168701172	1974970657.0	0.026046525686979294	92.0	0.0	0.010013915598392487	1712157723.9176013
3168.0	63.44151306152344	1974970658.0	0.026046525686979294	92.0	0.0	0.0	1712157724.0204737
3169.0	63.0378532409668	1974970659.0	0.026046525686979294	92.0	0.0	0.0	1712157724.1265068
3170.0	62.635040283203125	1974970660.0	0.026046525686979294	92.0	0.0	0.025270497426390648	1712157724.2289307
3172.0	61.425819396972656	1974970662.0	0.026046525686979294	92.0	0.0	0.011247136630117893	1712157724.473119
3172.0	61.425819396972656	1974970662.0	0.026046525686979294	92.0	0.0	0.011247136630117893	1712157724.473119
3173.0	61.0240478515625	1974970663.0	0.026046525686979294	92.0	0.0	0.009181449189782143	1712157724.5762951
3174.0	60.6212158203125	1974970664.0	0.026046525686979294	92.0	0.0	0.0	1712157724.6789117
3175.0	60.21861267089844	1974970665.0	0.026046525686979294	92.0	0.0	0.0	1712157724.8132708
3176.0	59.81607437133789	1974970667.0	0.026046525686979294	92.0	0.0	0.0	1712157724.915881
3177.0	59.413185119628906	1974970668.0	0.026046525686979294	92.0	0.0	0.0	1712157725.0185547
3178.0	59.010711669921875	1974970669.0	0.026046525686979294	92.0	0.0	0.012041262350976467	1712157725.1218412
3179.0	58.60794448852539	1974970670.0	0.026046525686979294	92.0	0.0	0.0	1712157725.2260613
3180.0	58.20484924316406	1974970671.0	0.026046525686979294	92.0	0.0	0.022800209000706673	1712157725.32907
3181.0	57.80183410644531	1974970672.0	0.026046525686979294	92.0	0.0	0.0	1712157725.4316163
3182.0	57.399932861328125	1974970673.0	0.026046525686979294	92.0	0.0	0.0	1712157725.5342624
3183.0	56.99715805053711	1974970674.0	0.026046525686979294	92.0	0.0	0.007104208227247	1712157725.636376
3184.0	56.593448638916016	1974970675.0	0.026046525686979294	92.0	0.0	0.0	1712157725.738748
3185.0	55.788124084472656	1974970676.0	0.026046525686979294	92.0	0.0	0.014324107207357883	1712157725.880532
3186.0	55.385009765625	1974970677.0	0.026046525686979294	92.0	0.0	0.0	1712157725.9829566
3187.0	54.983524322509766	1974970678.0	0.026046525686979294	92.0	0.0	0.0	1712157726.0855844
3188.0	54.5815544128418	1974970679.0	0.026046525686979294	92.0	0.0	0.0	1712157726.1881413
3189.0	54.18022537231445	1974970680.0	0.026046525686979294	92.0	0.0	0.01602494716644287	1712157726.3277915
3191.0	53.37739181518555	1974970683.0	0.026046525686979294	92.0	0.0	0.02765265665948391	1712157726.5334318
3191.0	53.37739181518555	1974970683.0	0.026046525686979294	92.0	0.0	0.02765265665948391	1712157726.5334318
3192.0	52.97602462768555	1974970684.0	0.026046525686979294	92.0	0.0	0.0	1712157726.6393178
3193.0	52.574462890625	1974970685.0	0.026046525686979294	92.0	0.0	0.0	1712157726.7417662
3194.0	52.17347717285156	1974970686.0	0.026046525686979294	92.0	0.0	0.0	1712157726.8442585
3195.0	51.37039566040039	1974970687.0	0.026046525686979294	92.0	0.0	0.0	1712157726.9848228
3196.0	50.969337463378906	1974970688.0	0.026046525686979294	92.0	0.0	0.0	1712157727.0874188
3197.0	50.566688537597656	1974970689.0	0.026046525686979294	92.0	0.0	0.0	1712157727.1897779
3198.0	50.16350555419922	1974970690.0	0.026046525686979294	92.0	0.0	0.0	1712157727.2921004
3199.0	49.76063537597656	1974970691.0	0.026046525686979294	92.0	0.0	0.0	1712157727.3942316
3201.0	48.954246520996094	1974970693.0	0.026046525686979294	92.0	0.0	0.016964148730039597	1712157727.5990753
3202.0	48.55055618286133	1974970694.0	0.026046525686979294	92.0	0.0	0.0	1712157727.7033823
3203.0	48.147911071777344	1974970695.0	0.026046525686979294	92.0	0.0	0.0	1712157727.8068666
3204.0	47.744163513183594	1974970696.0	0.026046525686979294	92.0	0.0	0.0	1712157727.9099262
3205.0	47.341426849365234	1974970698.0	0.026046525686979294	92.0	0.0	0.014341427944600582	1712157728.0336993
3206.0	46.938270568847656	1974970699.0	0.026046525686979294	92.0	0.0	0.004327675327658653	1712157728.13838
3207.0	46.5556526184082	1974970700.0	0.026046525686979294	92.0	0.0	0.0	1712157728.241849
3208.0	46.21489334106445	1974970701.0	0.026046525686979294	92.0	0.0	0.0	1712157728.345593
3209.0	45.914730072021484	1974970702.0	0.026046525686979294	92.0	0.0	0.0	1712157728.4485106
3210.0	45.65464401245117	1974970703.0	0.026046525686979294	92.0	0.0	0.005455074831843376	1712157728.5550663
3211.0	45.257225036621094	1974970704.0	0.026046525686979294	92.0	0.0	0.0	1712157728.6983414
3212.0	45.11960983276367	1974970705.0	0.026046525686979294	92.0	0.0	0.0	1712157728.8018405
3213.0	45.022735595703125	1974970706.0	0.026046525686979294	92.0	0.0	0.0	1712157728.9050314
3214.0	44.966190338134766	1974970707.0	0.026046525686979294	92.0	0.0	0.03226885199546814	1712157729.0088694
3215.0	44.95012664794922	1974970708.0	0.026046525686979294	92.0	0.0	0.005500303581357002	1712157729.1124394
3216.0	44.973731994628906	1974970710.0	0.026046525686979294	92.0	0.0	0.0	1712157729.2168663
3217.0	44.999610900878906	1974970711.0	0.026046525686979294	92.0	0.0	0.0	1712157729.3195155
3218.0	44.999610900878906	1974970712.0	0.026046525686979294	92.0	0.0	0.0	1712157729.4460912
3218.0	44.999610900878906	1974970712.0	0.026046525686979294	92.0	0.0	0.0	1712157729.4460912
3220.0	45.0	1974970714.0	0.026046525686979294	92.0	0.0	0.01475896779447794	1712157729.6509085
3221.0	45.0	1974970715.0	0.026046525686979294	92.0	0.0	0.008057144470512867	1712157729.755191
3222.0	45.0	1974970716.0	0.026046525686979294	92.0	0.0	0.014113198034465313	1712157729.8594613
3222.0	45.0	1974970716.0	0.026046525686979294	92.0	0.0	0.014113198034465313	1712157729.8594613
3223.0	45.0	1974970717.0	0.026046525686979294	92.0	0.0	0.0	1712157729.962664
3225.0	45.0	1974970719.0	0.026046525686979294	92.0	0.0	0.018833020702004433	1712157730.168657
3225.0	45.0	1974970719.0	0.026046525686979294	92.0	0.0	0.018833020702004433	1712157730.168657
3226.0	45.0	1974970720.0	0.026046525686979294	92.0	0.0	0.0	1712157730.3096318
3227.0	45.0	1974970722.0	0.026046525686979294	92.0	0.0	0.021061528474092484	1712157730.4117937
3229.0	45.0	1974970724.0	0.026046525686979294	92.0	0.0	0.013505940325558186	1712157730.617041
3230.0	45.0	1974970725.0	0.026046525686979294	92.0	0.0	0.0	1712157730.7209487
3231.0	45.0	1974970726.0	0.026046525686979294	92.0	0.0	0.0	1712157730.8294914
3232.0	45.0	1974970727.0	0.026046525686979294	92.0	0.0	0.0	1712157730.9540231
3232.0	45.0	1974970727.0	0.026046525686979294	92.0	0.0	0.0	1712157730.9540231
3234.0	45.0	1974970729.0	0.026046525686979294	92.0	0.0	0.0	1712157731.1594179
3235.0	45.0	1974970730.0	0.026046525686979294	92.0	0.0	0.0	1712157731.2650328
3236.0	45.0	1974970731.0	0.026046525686979294	92.0	0.0	0.0	1712157731.368222
3237.0	45.0	1974970732.0	0.026046525686979294	92.0	0.0	0.0	1712157731.472055
3238.0	45.0	1974970733.0	0.026046525686979294	92.0	0.0	0.0	1712157731.5749977
3239.0	45.0	1974970734.0	0.026046525686979294	92.0	0.0	0.0	1712157731.6788192
3240.0	45.0	1974970735.0	0.026046525686979294	92.0	0.0	0.017054839059710503	1712157731.8210511
3241.0	45.0	1974970737.0	0.026046525686979294	92.0	0.0	0.0	1712157731.928205
3242.0	45.0	1974970738.0	0.026046525686979294	92.0	0.0	0.0	1712157732.0313933
3243.0	45.0	1974970739.0	0.026046525686979294	92.0	0.0	0.019032428041100502	1712157732.1359668
3244.0	45.0	1974970740.0	0.026046525686979294	92.0	0.0	0.0	1712157732.2657082
3245.0	45.0	1974970741.0	0.026046525686979294	92.0	0.0	0.0	1712157732.368756
3246.0	45.0	1974970742.0	0.026046525686979294	92.0	0.0	0.005945006851106882	1712157732.4722025
3246.0	45.0	1974970742.0	0.026046525686979294	92.0	0.0	0.005945006851106882	1712157732.4722025
3248.0	45.0	1974970744.0	0.026046525686979294	92.05269622802734	0.0	0.0	1712157732.8964365
3249.0	45.0	1974970747.0	0.026046525686979294	92.3974380493164	0.0	0.01285226084291935	1712157733.0756986
3250.0	45.0	1974970749.0	0.026046525686979294	92.73220825195312	0.0	0.0	1712157733.2178054
3250.0	45.0	1974970749.0	0.026046525686979294	92.73220825195312	0.0	0.0	1712157733.2178054
3251.0	45.0	1974970751.0	0.026046525686979294	93.16850280761719	0.0	0.0	1712157733.3212247
3252.0	45.0	1974970752.0	0.026046525686979294	93.70612335205078	0.0	0.0	1712157733.4266708
3253.0	45.0	1974970753.0	0.026046525686979294	94.31913757324219	0.0	0.0	1712157733.5289636
3254.0	45.0	1974970754.0	0.026046525686979294	94.8524398803711	0.0	0.018275555223226547	1712157733.6315043
3255.0	45.0	1974970755.0	0.026046525686979294	95.28433227539062	0.0	0.0	1712157733.733781
3256.0	45.0	1974970756.0	0.026046525686979294	95.6142807006836	0.0	0.0	1712157733.8361893
3257.0	45.0	1974970757.0	0.026046525686979294	95.84364318847656	0.0	0.0	1712157733.9387596
3259.0	45.0	1974970759.0	0.026046525686979294	96.0	0.0	0.0	1712157734.183042
3260.0	45.0	1974970760.0	0.026046525686979294	96.0	0.0	0.0	1712157734.2862542
3260.0	45.0	1974970760.0	0.026046525686979294	96.0	0.0	0.0	1712157734.2862542
3261.0	45.0	1974970761.0	0.026046525686979294	96.0	0.0	0.01700294204056263	1712157734.39006
3262.0	45.0	1974970762.0	0.026046525686979294	96.0	0.0	0.01922699250280857	1712157734.4922302
3263.0	45.0	1974970763.0	0.026046525686979294	96.0	0.0	0.008869706653058529	1712157734.6272323
3264.0	45.0	1974970765.0	0.026046525686979294	96.0	0.0	0.0	1712157734.729853
3266.0	45.0	1974970767.0	0.026046525686979294	96.0	0.0	0.0	1712157734.9379938
3267.0	45.0	1974970768.0	0.026046525686979294	96.0	0.0	0.0	1712157735.0414467
3268.0	45.0	1974970769.0	0.026046525686979294	96.0	0.0	0.0	1712157735.145509
3269.0	45.0	1974970770.0	0.026046525686979294	96.0	0.0	0.0	1712157735.249092
3270.0	45.0	1974970771.0	0.026046525686979294	96.0	0.0	0.007134404964745045	1712157735.3919473
3270.0	45.0	1974970771.0	0.026046525686979294	96.0	0.0	0.007134404964745045	1712157735.3919473
3271.0	45.0	1974970772.0	0.026046525686979294	96.0	0.0	0.026876728981733322	1712157735.496589
3272.0	45.0	1974970773.0	0.026046525686979294	96.0	0.0	0.0	1712157735.5990222
3273.0	45.0	1974970774.0	0.026046525686979294	96.0	0.0	0.0	1712157735.7012358
3274.0	45.0	1974970775.0	0.026046525686979294	96.0	0.0	0.0	1712157735.8035953
3275.0	45.0	1974970776.0	0.026046525686979294	96.0	0.0	0.005135524086654186	1712157735.9059567
3276.0	45.0	1974970777.0	0.026046525686979294	96.0	0.0	0.0	1712157736.0081275
3277.0	45.0	1974970778.0	0.026046525686979294	96.0	0.0	0.019206373021006584	1712157736.1103935
3279.0	45.0	1974970781.0	0.026046525686979294	96.0	0.0	0.0	1712157736.3404787
3279.0	45.0	1974970781.0	0.026046525686979294	96.0	0.0	0.0	1712157736.3404787
3281.0	45.0	1974970783.0	0.026046525686979294	96.0	0.0	0.0	1712157736.6543303
3282.0	45.02113342285156	1974970785.0	0.026046525686979294	96.0	0.0	0.0	1712157736.9648795
3283.0	45.08285140991211	1974970788.0	0.026046525686979294	96.0	0.0	0.007131741847842932	1712157737.0675652
3283.0	45.08285140991211	1974970788.0	0.026046525686979294	96.0	0.0	0.007131741847842932	1712157737.0675652
3284.0	45.18498229980469	1974970789.0	0.026046525686979294	96.0	0.0	0.0	1712157737.171795
3285.0	45.32821273803711	1974970790.0	0.026046525686979294	96.0	0.0	0.0	1712157737.2739534
3286.0	45.511688232421875	1974970791.0	0.026046525686979294	96.0	0.0	0.0	1712157737.3768418
3287.0	45.736351013183594	1974970792.0	0.026046525686979294	96.0	0.0	0.0	1712157737.4794905
3289.0	46.306541442871094	1974970794.0	0.026046525686979294	96.0	0.0	0.0	1712157737.6848528
3290.0	46.651512145996094	1974970795.0	0.026046525686979294	96.0	0.0	0.008115008473396301	1712157737.788154
3290.0	46.651512145996094	1974970795.0	0.026046525686979294	96.0	0.0	0.008115008473396301	1712157737.788154
3291.0	47.43782043457031	1974970796.0	0.026046525686979294	96.0	0.0	0.018107600510120392	1712157737.9725385
3292.0	47.83891677856445	1974970798.0	0.026046525686979294	96.0	0.0	0.0	1712157738.0747952
3293.0	48.24087905883789	1974970799.0	0.026046525686979294	96.0	0.0	0.0	1712157738.177102
3294.0	48.641963958740234	1974970800.0	0.026046525686979294	96.0	0.0	0.0	1712157738.2793078
3295.0	49.04352569580078	1974970801.0	0.026046525686979294	96.0	0.0	0.02472872845828533	1712157738.3814154
3296.0	49.44450378417969	1974970802.0	0.026046525686979294	96.0	0.0	0.005881897173821926	1712157738.483983
3297.0	49.84648513793945	1974970803.0	0.026046525686979294	96.0	0.0	0.0	1712157738.5862365
3298.0	50.24748229980469	1974970804.0	0.026046525686979294	96.0	0.0	0.0	1712157738.6887844
3299.0	50.648555755615234	1974970805.0	0.026046525686979294	96.0	0.0	0.0	1712157738.791051
3300.0	51.05046844482422	1974970806.0	0.026046525686979294	96.0	0.0	0.0	1712157738.8932462
3301.0	51.852882385253906	1974970807.0	0.026046525686979294	96.0	0.0	0.0	1712157739.0749178
3302.0	52.255008697509766	1974970809.0	0.026046525686979294	96.0	0.0	0.0	1712157739.177713
3303.0	52.65625	1974970810.0	0.026046525686979294	96.0	0.0	0.0167929008603096	1712157739.2798297
3304.0	53.05752944946289	1974970811.0	0.026046525686979294	96.0	0.0	0.0	1712157739.3819952
3305.0	53.45860290527344	1974970812.0	0.026046525686979294	96.0	0.0	0.0	1712157739.4845424
3306.0	53.860565185546875	1974970813.0	0.026046525686979294	96.0	0.0	0.0	1712157739.5871322
3307.0	54.2619514465332	1974970814.0	0.026046525686979294	96.0	0.0	0.0	1712157739.6895452
3308.0	54.663063049316406	1974970815.0	0.026046525686979294	96.0	0.0	0.0	1712157739.791877
3309.0	55.06507873535156	1974970816.0	0.026046525686979294	96.0	0.0	0.0	1712157739.8941061
3310.0	55.46620178222656	1974970817.0	0.026046525686979294	96.0	0.0	0.012055718339979649	1712157739.9963298
3311.0	56.26873016357422	1974970818.0	0.026046525686979294	96.0	0.0	0.012896918691694736	1712157740.1386034
3312.0	56.67070388793945	1974970820.0	0.026046525686979294	96.0	0.0	0.0	1712157740.279186
3313.0	57.07204055786133	1974970821.0	0.026046525686979294	96.0	0.0	0.006467446219176054	1712157740.3813248
3314.0	57.47576141357422	1974970822.0	0.026046525686979294	96.0	0.0	0.011387594975531101	1712157740.48346
3315.0	57.878936767578125	1974970823.0	0.026046525686979294	96.0	0.0	0.0	1712157740.586093
3317.0	58.68415451049805	1974970825.0	0.026046525686979294	96.0	0.0	0.0	1712157740.7912326
3317.0	58.68415451049805	1974970825.0	0.026046525686979294	96.0	0.0	0.0	1712157740.7912326
3318.0	59.0869026184082	1974970826.0	0.026046525686979294	96.0	0.0	0.0	1712157740.8939073
3319.0	59.48927688598633	1974970827.0	0.026046525686979294	96.0	0.0	0.0	1712157740.9961233
3320.0	59.8902587890625	1974970828.0	0.026046525686979294	96.0	0.0	0.008309472352266312	1712157741.0983934
3321.0	60.29286193847656	1974970829.0	0.026046525686979294	96.0	0.0	0.0	1712157741.2005832
3322.0	60.69498062133789	1974970830.0	0.026046525686979294	96.0	0.0	0.010264717973768711	1712157741.3030083
3323.0	61.09687805175781	1974970831.0	0.026046525686979294	96.0	0.0	0.01930101588368416	1712157741.4056482
3324.0	61.90216827392578	1974970832.0	0.026046525686979294	96.0	0.0	0.0	1712157741.547398
3325.0	62.305049896240234	1974970834.0	0.026046525686979294	96.0	0.0	0.0042486777529120445	1712157741.650253
3326.0	62.70759582519531	1974970835.0	0.026046525686979294	96.0	0.0	0.021907292306423187	1712157741.7527294
3327.0	63.10997009277344	1974970836.0	0.026046525686979294	96.0	0.0	0.003960177768021822	1712157741.8556893
3328.0	63.5126838684082	1974970837.0	0.026046525686979294	96.0	0.0	0.0	1712157741.9584582
3329.0	63.914676666259766	1974970838.0	0.026046525686979294	96.0	0.0	0.0	1712157742.0908217
3330.0	64.3156509399414	1974970839.0	0.026046525686979294	96.0	0.0	0.01352423895150423	1712157742.193261
3331.0	64.71703338623047	1974970840.0	0.026046525686979294	96.0	0.0	0.0	1712157742.2961855
3332.0	65.11898803710938	1974970841.0	0.026046525686979294	96.0	0.0	0.0	1712157742.3989396
3333.0	65.52021789550781	1974970842.0	0.026046525686979294	96.0	0.0	0.01978326588869095	1712157742.5013516
3335.0	66.3226089477539	1974970844.0	0.026046525686979294	96.0	0.0	0.0	1712157742.7074857
3336.0	67.1252670288086	1974970846.0	0.026046525686979294	96.0	0.0	0.0	1712157742.8530254
3336.0	67.1252670288086	1974970846.0	0.026046525686979294	96.0	0.0	0.0	1712157742.8530254
3337.0	67.52728271484375	1974970847.0	0.026046525686979294	96.0	0.0	0.0	1712157742.956056
3338.0	67.92826080322266	1974970848.0	0.026046525686979294	96.0	0.0	0.0	1712157743.058454
3339.0	68.32955932617188	1974970849.0	0.026046525686979294	96.0	0.0	0.0	1712157743.1606777
3340.0	68.73165130615234	1974970850.0	0.026046525686979294	96.0	0.0	0.0	1712157743.2629054
3341.0	69.13285827636719	1974970851.0	0.026046525686979294	96.0	0.0	0.030011950060725212	1712157743.395235
3342.0	69.53387451171875	1974970852.0	0.026046525686979294	96.0	0.0	0.0131803834810853	1712157743.4974964
3343.0	69.93571472167969	1974970853.0	0.026046525686979294	96.0	0.0	0.0	1712157743.599688
3344.0	70.33638763427734	1974970854.0	0.026046525686979294	96.0	0.0	0.0	1712157743.702008
3345.0	70.73843383789062	1974970855.0	0.026046525686979294	96.0	0.0	0.0	1712157743.804115
3346.0	71.1393814086914	1974970856.0	0.026046525686979294	96.0	0.0	0.01973423920571804	1712157743.9064353
3347.0	71.54133605957031	1974970857.0	0.026046525686979294	96.0	0.0	0.0	1712157744.0088992
3348.0	71.9423599243164	1974970858.0	0.026046525686979294	96.0	0.0	0.0	1712157744.1110811
3349.0	72.34424591064453	1974970860.0	0.026046525686979294	96.0	0.0	0.02019183337688446	1712157744.2134955
3350.0	72.745361328125	1974970861.0	0.026046525686979294	96.0	0.0	0.0	1712157744.3163266
3351.0	73.14640808105469	1974970862.0	0.026046525686979294	96.0	0.0	0.004486410412937403	1712157744.418489
3352.0	73.94937896728516	1974970863.0	0.026046525686979294	96.0	0.0	0.0	1712157744.5594008
3353.0	74.3518295288086	1974970864.0	0.026046525686979294	96.0	0.0	0.0	1712157744.6620412
3354.0	74.75404357910156	1974970865.0	0.026046525686979294	96.0	0.0	0.0	1712157744.7642593
3355.0	75.15678405761719	1974970866.0	0.026046525686979294	96.0	0.0	0.0	1712157744.8665357
3356.0	75.55841064453125	1974970867.0	0.026046525686979294	96.0	0.0	0.0	1712157744.9691126
3357.0	75.96089935302734	1974970868.0	0.026046525686979294	96.0	0.0	0.0	1712157745.0714972
3358.0	76.36273193359375	1974970869.0	0.026046525686979294	96.0	0.0	0.0	1712157745.1738064
3359.0	76.76371002197266	1974970870.0	0.026046525686979294	96.0	0.0	0.0	1712157745.2772605
3360.0	77.16598510742188	1974970871.0	0.026046525686979294	96.0	0.0	0.0	1712157745.404163
3361.0	77.56794738769531	1974970872.0	0.026046525686979294	96.0	0.0	0.0	1712157745.5064187
3362.0	77.97154998779297	1974970873.0	0.026046525686979294	96.0	0.0	0.0	1712157745.6086595
3363.0	78.37432861328125	1974970874.0	0.026046525686979294	96.0	0.0	0.0	1712157745.711033
3364.0	78.776123046875	1974970876.0	0.026046525686979294	96.0	0.0	0.0	1712157745.8135948
3365.0	79.1771240234375	1974970877.0	0.026046525686979294	96.0	0.0	0.02349730208516121	1712157745.9158945
3366.0	79.57830047607422	1974970878.0	0.026046525686979294	96.0	0.0	0.0	1712157746.0181456
3367.0	79.98042297363281	1974970879.0	0.026046525686979294	96.0	0.0	0.009611458517611027	1712157746.1204405
3369.0	80.78369903564453	1974970881.0	0.026046525686979294	96.0	0.0	0.012108214199543	1712157746.3282049
3369.0	80.78369903564453	1974970881.0	0.026046525686979294	96.0	0.0	0.012108214199543	1712157746.3282049
3370.0	81.58853149414062	1974970882.0	0.026046525686979294	96.0	0.0	0.0	1712157746.4698977
3371.0	81.99243927001953	1974970883.0	0.026046525686979294	96.0	0.0	0.010020649991929531	1712157746.5721753
3372.0	82.39523315429688	1974970884.0	0.026046525686979294	96.0	0.0	0.0	1712157746.7117603
